sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
76500000000,0,18902163456,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,234881024,234881024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,18942009344,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,234881024,234881024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,18732294144,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,234881024,234881024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,18715516928,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,234881024,234881024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,18658893824,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,234881024,234881024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,18705031168,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,234881024,234881024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,18799403008,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,234881024,234881024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,18860220416,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,234881024,234881024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,19254484992,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,234881024,234881024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,19413868544,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,234881024,234881024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,19501948928,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,234881024,234881024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,19462103040,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,234881024,234881024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,19847979008,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,234881024,234881024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,19871047680,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,234881024,234881024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,19829104640,20078972108,85983232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,469762048,383778816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,19988488192,20078972108,85983232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,469762048,383778816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,19967516672,20078972108,85983232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,469762048,383778816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,19852173312,20078972108,262144000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,383778816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,19741024256,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,19613097984,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,19678109696,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,19738927104,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,19741024256,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,19650846720,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,19728441344,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,19741024256,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,19713761280,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,19776675840,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,19814424576,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,19701178368,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,19692789760,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,19726344192,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,19730538496,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,19631972352,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,19319496704,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,19290136576,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,19086712832,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,19145433088,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,19212541952,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,19053158400,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,18881191936,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,18793111552,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,18616950784,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,18302377984,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,18071691264,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,17864073216,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,17920696320,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,18052816896,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,18291892224,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,18241560576,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,18287697920,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,18713419776,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,18872803328,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,18858123264,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,18776334336,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,18684059648,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,19246096384,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,19145433088,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,18914746368,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,18820374528,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,18791014400,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,18809888768,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,18820374528,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,18635825152,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,18581299200,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,18390458368,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,18109440000,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,17968930816,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,18023456768,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,17937473536,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,17645969408,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,17247510528,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,16911966208,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,16884703232,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,16811302912,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,16825982976,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,16842760192,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,16771457024,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,16679182336,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,16578519040,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,16586907648,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,16595296256,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,16603684864,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,16618364928,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,16626753536,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,16635142144,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,16643530752,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,16461078528,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,16196837376,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,16198934528,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,16201031680,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,16203128832,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,16205225984,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,16205225984,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,16207323136,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,16209420288,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,16211517440,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,16213614592,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,16215711744,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,16217808896,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,16219906048,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,16222003200,20078972108,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645922816,645922816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
