sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
149000000000,0,17421574144,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
149500000000,0,17216053248,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
150000000000,0,17115389952,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
150500000000,0,17086029824,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
151000000000,0,17104904192,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
151500000000,0,17033601024,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
152000000000,0,17050378240,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
152500000000,0,16867926016,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
153000000000,0,16698056704,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
153500000000,0,16597393408,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
154000000000,0,16417038336,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
154500000000,0,16423329792,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
155000000000,0,16429621248,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
155500000000,0,16435912704,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
156000000000,0,16438009856,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
156500000000,0,16444301312,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
157000000000,0,16360415232,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
157500000000,0,16364609536,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
158000000000,0,16370900992,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
158500000000,0,16196837376,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
159000000000,0,16198934528,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
159500000000,0,16201031680,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
160000000000,0,16201031680,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
160500000000,0,16203128832,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
161000000000,0,16205225984,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
161500000000,0,16207323136,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
162000000000,0,16211517440,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
162500000000,0,16213614592,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
163000000000,0,16215711744,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
163500000000,0,16217808896,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
164000000000,0,16219906048,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
164500000000,0,16222003200,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
