sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
70500000000,0,17086029824,17179869184,696254464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3814719488,3118465024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71000000000,0,17090224128,17179869184,696254464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3814719488,3118465024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71500000000,0,17104904192,17179869184,641728512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3814719488,3172990976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72000000000,0,17111195648,17179869184,457179136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3814719488,3357540352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72500000000,0,17125875712,17179869184,457179136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3814719488,3357540352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
73000000000,0,17058766848,17179869184,457179136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3814719488,3357540352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
73500000000,0,17102807040,17179869184,369098752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3814719488,3445620736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74000000000,0,17117487104,17179869184,369098752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3814719488,3445620736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74500000000,0,17127972864,17179869184,369098752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3814719488,3445620736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75000000000,0,17136361472,17179869184,369098752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3814719488,3445620736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75500000000,0,17144750080,17179869184,369098752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3814719488,3445620736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76000000000,0,17155235840,17179869184,369098752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3814719488,3445620736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,17109098496,17179869184,429916160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3445620736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,17113292800,17179869184,429916160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3445620736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,17121681408,17179869184,429916160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3445620736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,17134264320,17179869184,429916160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3445620736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,17146847232,17179869184,429916160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3445620736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,17073446912,17179869184,429916160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3445620736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,17081835520,17179869184,429916160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3445620736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,17071349760,17179869184,262144000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3613392896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,17079738368,17179869184,262144000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3613392896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,17117487104,17179869184,165675008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3709861888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,17127972864,17179869184,165675008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3709861888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,17136361472,17179869184,165675008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3709861888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,17050378240,17179869184,165675008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3709861888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,17056669696,17179869184,165675008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3709861888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,17060864000,17179869184,165675008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3709861888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,17069252608,17179869184,165675008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3709861888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,17077641216,17179869184,165675008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3709861888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,16997949440,17179869184,165675008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3709861888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,16972783616,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,16979075072,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,16874217472,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,16882606080,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,16888897536,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,16893091840,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,16727416832,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,16637239296,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,16637239296,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,16528187392,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,16534478848,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,16536576000,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,16536576000,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,16542867456,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,16379289600,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,16383483904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,16215711744,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,16215711744,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3875536896,3875536896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
