sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
70703203801,0,oracle_reserve_lru,reload,value_ranked_admission,19162210304,3101687808,3417154191,973078528,0,0,19162210304,0.9838036954781906,0.9076815486316462,0.98,0.94,15,0,131,297,287,39845888,39845888,CPU,0.0,0.0,0,0
70703203801,0,oracle_reserve_lru,reload,value_ranked_admission,19162210304,3101687808,3417154191,973078528,0,0,19162210304,0.9838036954781906,0.9076815486316462,0.98,0.94,15,0,120,357,219,48234496,48234496,CPU,0.0,0.0,0,0
70703203801,0,oracle_reserve_lru,reload,value_ranked_admission,19162210304,3101687808,3417154191,973078528,0,0,19162210304,0.9838036954781906,0.9076815486316462,0.98,0.94,15,0,106,265,227,35651584,35651584,CPU,0.0,0.0,0,0
73383342663,0,oracle_reserve_lru,admission,value_ranked_working_set,19088809984,3028287488,3417154191,973078528,0,104857600,19193667584,0.985418738201484,0.916887243851034,0.98,0.94,65,50,-1,0,0,0,0,,0.0,0.0,1,14
73383342663,0,oracle_reserve_lru,reload,value_ranked_admission,19160113152,3099590656,3417154191,908066816,0,0,19160113152,0.9836960259633044,0.9070678356170203,0.98,0.94,14,0,122,496,216,65011712,65011712,CPU,0.0,0.0,0,0
75095020706,0,oracle_reserve_lru,admission,value_ranked_working_set,18977660928,2917138432,3417154191,908066816,0,98566144,19076227072,0.9793892453678554,0.8825193150319859,0.98,0.94,62,48,-1,0,0,0,0,,0.0,0.0,2,12
75095020706,0,oracle_reserve_lru,reload,value_ranked_admission,19155918848,3095396352,3417154191,738197504,0,0,19155918848,0.9834806869335319,0.9058404095877686,0.98,0.94,12,0,134,787,287,104857600,104857600,CPU,0.0,0.0,0,0
75095020706,0,oracle_reserve_lru,reload,value_ranked_admission,19155918848,3095396352,3417154191,738197504,0,0,19155918848,0.9834806869335319,0.9058404095877686,0.98,0.94,12,0,105,490,230,65011712,65011712,CPU,0.0,0.0,0,0
75825030401,0,oracle_reserve_lru,admission,value_ranked_working_set,19034284032,2973761536,3417154191,738197504,0,100663296,19134947328,0.9824039917846696,0.89970327944151,0.98,0.94,61,49,-1,0,0,0,0,,0.0,0.0,3,9
75825030401,0,oracle_reserve_lru,reload,value_ranked_admission,19172696064,3112173568,3417154191,606076928,0,0,19172696064,0.9843420430526217,0.9107501137047754,0.98,0.94,9,0,108,300,227,39845888,39845888,CPU,0.0,0.0,0,0
75825030401,0,oracle_reserve_lru,reload,value_ranked_admission,19172696064,3112173568,3417154191,606076928,0,0,19172696064,0.9843420430526217,0.9107501137047754,0.98,0.94,9,0,114,258,224,35651584,35651584,CPU,0.0,0.0,0,0
75825030401,0,oracle_reserve_lru,reload,value_ranked_admission,19172696064,3112173568,3417154191,606076928,0,0,19172696064,0.9843420430526217,0.9107501137047754,0.98,0.94,9,0,77,420,411,56623104,56623104,CPU,0.0,0.0,0,0
75881254360,0,oracle_reserve_lru,admission,value_ranked_working_set,19107684352,3047161856,3417154191,606076928,0,104857600,19212541952,0.9863877638354599,0.9224106609826668,0.98,0.94,60,51,-1,0,0,0,0,,0.0,0.0,1,8
75881254360,0,oracle_reserve_lru,reload,value_ranked_admission,19170598912,3110076416,3417154191,551550976,0,0,19170598912,0.9842343735377355,0.9101364006901496,0.98,0.94,8,0,91,404,392,54525952,54525952,CPU,0.0,0.0,0,0
76855328257,0,oracle_reserve_lru,admission,value_ranked_working_set,19057352704,2996830208,3417154191,551550976,0,102760448,19160113152,0.9836960259633044,0.9070678356170203,0.98,0.94,58,50,-1,0,0,0,0,,0.0,0.0,2,6
76855328257,0,oracle_reserve_lru,reload,value_ranked_admission,19155918848,3095396352,3417154191,461373440,0,0,19155918848,0.9834806869335319,0.9058404095877686,0.98,0.94,6,0,95,399,383,52428800,52428800,CPU,0.0,0.0,0,0
76855328257,0,oracle_reserve_lru,reload,value_ranked_admission,19155918848,3095396352,3417154191,461373440,0,0,19155918848,0.9834806869335319,0.9058404095877686,0.98,0.94,6,0,104,275,225,37748736,37748736,CPU,0.0,0.0,0,0
77473505427,0,oracle_reserve_lru,admission,value_ranked_working_set,18962980864,2902458368,3417154191,461373440,0,106954752,19069935616,0.9790662368231967,0.8806781759881084,0.98,0.94,57,51,-1,0,0,0,0,,0.0,0.0,3,3
77473505427,0,oracle_reserve_lru,reload,value_ranked_admission,19151724544,3091202048,3417154191,283115520,0,0,19151724544,0.9832653479037594,0.9046129835585168,0.98,0.94,3,0,98,447,380,58720256,58720256,CPU,0.0,0.0,0,0
77473505427,0,oracle_reserve_lru,reload,value_ranked_admission,19151724544,3091202048,3417154191,283115520,0,0,19151724544,0.9832653479037594,0.9046129835585168,0.98,0.94,3,0,59,450,425,60817408,60817408,CPU,0.0,0.0,0,0
77473505427,0,oracle_reserve_lru,reload,value_ranked_admission,19151724544,3091202048,3417154191,283115520,0,0,19151724544,0.9832653479037594,0.9046129835585168,0.98,0.94,3,0,63,434,419,58720256,58720256,CPU,0.0,0.0,0,0
78871420136,0,oracle_reserve_lru,admission,value_ranked_working_set,19095101440,3034578944,3417154191,283115520,0,102760448,19197861888,0.9856340772312564,0.9181146698802858,0.98,0.94,54,51,-1,0,0,0,0,,0.0,0.0,1,2
78871420136,0,oracle_reserve_lru,reload,value_ranked_admission,19166404608,3105882112,3417154191,222298112,0,0,19166404608,0.984019034507963,0.9089089746608979,0.98,0.94,2,0,54,464,427,60817408,60817408,CPU,0.0,0.0,0,0
80656958706,0,oracle_reserve_lru,trigger,forecast_above_trigger,19363536896,3303014400,3417154191,222298112,0,119537664,19483074560,1.0002771312557828,1.0015796398694026,0.98,0.94,60,58,-1,0,0,0,0,,0.0,0.0,60,0
80656958706,0,oracle_reserve_lru,spill,proactive_target_headroom,19281747968,3221225472,3417154191,304087040,0,117440512,19399188480,0.9959703506603339,0.9770311192843683,0.98,0.94,60,57,138,615,415,81788928,81788928,CPU,80656958706.0,0.0,0,0
80656958706,0,oracle_reserve_lru,spill,proactive_target_headroom,19214639104,3154116608,3417154191,371195904,0,115343360,19329982464,0.9924172566690885,0.9567785898017149,0.98,0.94,60,56,148,502,407,67108864,67108864,CPU,80656958706.0,0.0,0,0
80656958706,0,oracle_reserve_lru,spill,proactive_target_headroom,19160113152,3099590656,3417154191,425721856,0,113246208,19273359360,0.9895101797671605,0.9402083384068167,0.98,0.94,60,55,149,413,407,54525952,54525952,CPU,80656958706.0,0.0,0,0
