sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
126000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1536,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
126500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1536,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
127000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1536,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
127500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1536,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
128000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1536,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
128500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1536,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
129000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1536,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
129500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1536,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
130000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,1792,0,256,0,100.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
130500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
131000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
131500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
132000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
132500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
133000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
133500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
134000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
134500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
135000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
135500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
136000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
136500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
137000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
137500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
138000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
138500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
139000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
139500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,1792,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
140000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,2048,0,256,0,100.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
140500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
141000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
141500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
142000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
142500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
143000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
143500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
144000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
144500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
145000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
145500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
146000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
146500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
147000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
147500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
148000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
148500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
149000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
149500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2048,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
150000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,2304,0,256,0,100.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
150500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
151000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
151500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
152000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
152500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
153000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
153500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
154000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
154500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
155000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
155500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
156000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
156500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
157000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
157500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
158000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
158500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
159000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
159500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2304,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
160000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,2560,0,256,0,100.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
160500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
161000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
161500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
162000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
162500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
163000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
163500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
164000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
164500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
165000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
165500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
166000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
166500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
167000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
167500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
168000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
168500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
169000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
169500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2560,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
170000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,2816,0,256,0,100.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
170500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
171000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
171500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
172000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
172500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
173000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
173500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
174000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
174500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
175000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
175500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
176000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
176500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
177000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
177500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
178000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
178500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
179000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
179500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,167666320,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
180000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
180500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
181000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
181500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
182000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
182500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
183000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
183500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
184000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
184500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
185000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
185500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
186000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
186500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
187000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
187500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
188000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
188500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
